0.001958496,-1.133647139,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.083848313,-1.213492334,-0.635205914,1.174842532,0.513580176
0.708644533,-1.133647139,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.492798324,-1.205306393,0.219463853,0.559943187,0.217593625
1.41533057,-1.133647139,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.936792253,-1.198083504,1.030717954,0.027343091,-0.128418822
-1.411413578,-0.159808109,1.22348391,1.224408264,0,1.22373542,-1.226176954,1.118846448,-1.249125253,-1.05055398,0.593555227,0.267619521
-0.704727541,-0.159808109,1.22348391,1.224408264,0,1.22373542,-1.226176954,0.325226855,-1.231549557,-0.819198675,1.033861796,-0.33269123
0.001958496,-0.159808109,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.184411843,-1.221678275,-0.107639804,0.676580318,-0.666197202
0.708644533,-0.159808109,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.721459891,-1.213733097,0.58408722,0.355870081,-1.041391422
1.41533057,-0.159808109,1.22348391,1.224408264,0,1.22373542,-1.226176954,-1.251499155,-1.206510208,1.281515291,0.032479815,-1.316533849
-1.411413578,1.300950436,1.22348391,1.224408264,0,1.22373542,-1.226176954,0.331609854,-1.304982261,-0.544866247,0.124438338,1.288981562
-0.704727541,1.300950436,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.15312263,-1.291499535,0.180872151,-0.232954807,0.788722603
0.001958496,1.300950436,1.22348391,1.224408264,0,1.22373542,-1.226176954,-0.70362504,-1.280183676,0.842437226,-0.476000012,0.271788346
0.708644533,1.300950436,1.22348391,1.224408264,0,1.22373542,-1.226176954,-1.280285231,-1.271516209,1.498008893,-0.706259242,-0.095068224
1.41533057,1.300950436,1.22348391,1.224408264,0,1.22373542,-1.226176954,-1.876782783,-1.264774846,2.143932634,-0.918037433,-0.286834159
-1.411413578,-1.133647139,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,1.250511455,-1.23347566,-1.05055398,0.479709793,2.172772389
-0.704727541,-1.133647139,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,0.366716351,-1.21156623,-1.05055398,1.273668632,1.4307216
0.001958496,-1.133647139,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.539356672,-1.195194349,-1.05055398,2.066845795,0.826242025
0.708644533,-1.133647139,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.436105511,-1.179303993,-1.05055398,2.869403062,0.263450696
1.41533057,-1.133647139,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.802815084,-1.17256263,-0.135316681,2.14004411,-0.086730575
-1.411413578,-0.159808109,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,0.972287775,-1.22938269,-1.05055398,0.729231738,1.259799789
-0.704727541,-0.159808109,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,0.024474942,-1.211325467,-1.05055398,1.570761106,0.40102191
0.001958496,-0.159808109,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.923650784,-1.194712823,-1.05055398,2.417762201,-0.228470613
0.708644533,-0.159808109,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.419459649,-1.186045356,-0.311902955,2.014306043,-0.586989534
1.41533057,-0.159808109,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.913015692,-1.178822467,0.435811274,1.598510581,-0.937170805
-1.411413578,1.300950436,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,0.392248349,-1.247439912,-1.05055398,0.979702859,2.689706647
-0.704727541,1.300950436,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.129780877,-1.221678275,-0.441613953,0.796455819,1.855941715
0.001958496,1.300950436,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.615639773,-1.20506563,0.269311468,0.446321088,1.143072699
0.708644533,1.300950436,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.149934371,-1.19687969,0.955191265,0.154477006,0.405190735
1.41533057,1.300950436,-1.226851606,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.713265357,-1.193268245,1.640535065,-0.133737869,-0.436911846
-1.411413578,-1.133647139,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,1.228421271,-1.232031083,-1.05055398,0.495008297,1.822591118
-0.704727541,-1.133647139,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,0.330358286,-1.211084705,-1.05055398,1.297286395,1.101384452
0.001958496,-1.133647139,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.57721662,-1.193990534,-1.05055398,2.101351179,0.513580176
0.708644533,-1.133647139,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.488546231,-1.178581704,-1.05055398,2.908710166,0.059178288
1.41533057,-1.133647139,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.97747147,-1.169673474,-0.352833548,2.546682803,-0.286834159
-1.411413578,-0.159808109,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,0.949384071,-1.229141927,-1.05055398,0.750448641,0.926293817
-0.704727541,-0.159808109,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.007752947,-1.211325467,-1.05055398,1.600520604,0.021658866
0.001958496,-0.159808109,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.966829897,-1.195194349,-1.05055398,2.454110106,-0.591158359
0.708644533,-0.159808109,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.546493853,-1.18556383,-0.448386992,2.281918189,-0.970521402
1.41533057,-0.159808109,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-2.010262565,-1.179544756,0.356922428,1.765342438,-1.29985855
-1.411413578,1.300950436,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,0.048943106,-1.266460187,-1.05055398,1.085229034,1.68085108
-0.704727541,1.300950436,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.618643538,-1.247199149,-0.603435977,1.209068746,0.688670811
0.001958496,1.300950436,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.084227024,-1.235642527,0.152123282,0.793943291,0.013321217
0.708644533,1.300950436,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.567332469,-1.22697506,0.901201863,0.393446333,-0.620340131
1.41533057,1.300950436,-0.001683848,-1.224408264,1.224408264,1.22373542,-1.226176954,-2.103817311,-1.22047446,1.605354246,0.071786919,-1.195637934
-1.411413578,-1.133647139,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,1.207645234,-1.230345742,-1.05055398,0.51410351,1.518266918
-0.704727541,-1.133647139,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,0.293749907,-1.210362416,-1.05055398,1.324868368,0.817904376
0.001958496,-1.133647139,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.627717409,-1.193749771,-1.05055398,2.136247401,0.309307767
0.708644533,-1.133647139,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.545054549,-1.178581704,-1.05055398,2.95125564,-0.099237049
1.41533057,-1.133647139,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-2.210138056,-1.167988134,-0.631453942,3.058400999,-0.499444216
-1.411413578,-0.159808109,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,0.91484078,-1.229864216,-1.05055398,0.776243928,0.638644915
-0.704727541,-0.159808109,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.054874502,-1.212529282,-1.05055398,1.634690984,-0.190951191
0.001958496,-0.159808109,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.018644834,-1.196157401,-1.05055398,2.495650568,-0.866300786
0.708644533,-0.159808109,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.719961249,-1.185323067,-0.629163778,2.632276256,-1.279014427
1.41533057,-0.159808109,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-2.147121582,-1.17906323,0.217758411,2.043618869,-1.595845101
-1.411413578,1.300950436,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.143923601,-1.27729452,-1.05055398,1.120516093,1.247293315
-0.704727541,1.300950436,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-0.978970112,-1.256829668,-0.814910708,1.625087544,0.188411852
0.001958496,1.300950436,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.415955258,-1.246717623,-0.011306729,1.125596983,-0.411898898
0.708644533,1.300950436,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-1.880537489,-1.239253971,0.780651521,0.649891688,-0.970521402
1.41533057,1.300950436,1.22348391,-1.224408264,1.224408264,1.22373542,-1.226176954,-2.372591649,-1.233234897,1.549415769,0.218406885,-1.420754465
-1.411413578,-1.133647139,-1.226851606,0,1.224408264,1.22373542,-1.226176954,1.251825602,-1.24888449,-1.05055398,0.480435635,1.960162332
-0.704727541,-1.133647139,-1.226851606,0,1.224408264,1.22373542,-1.226176954,0.364901577,-1.227215823,-1.05055398,1.275008647,1.25146214
0.001958496,-1.133647139,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-0.530595693,-1.209399364,-1.05055398,2.073825039,0.613631967
0.708644533,-1.133647139,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.212387639,-1.197120453,-0.671020183,2.241159402,0.180074203
1.41533057,-1.133647139,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.581725507,-1.191582904,0.25703229,1.499349477,-0.165938243
-1.411413578,-0.159808109,-1.226851606,0,1.224408264,1.22373542,-1.226176954,0.970160109,-1.246717623,-1.05055398,0.733475118,0.959644414
-0.704727541,-0.159808109,-1.226851606,0,1.224408264,1.22373542,-1.226176954,0.026289716,-1.227697349,-1.05055398,1.58069955,0.155061255
0.001958496,-0.159808109,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-0.769207229,-1.21397386,-0.789621449,1.987003239,-0.374379476
0.708644533,-0.159808109,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.260635605,-1.205787919,-0.037619254,1.566350223,-0.724560748
1.41533057,-0.159808109,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.785543439,-1.199528082,0.677496681,1.207840399,-1.083079668
-1.411413578,1.300950436,-1.226851606,0,1.224408264,1.22373542,-1.226176954,0.379044301,-1.283313594,-0.959580864,0.864294075,2.389551271
-0.704727541,1.300950436,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-0.07521249,-1.257311194,-0.255087393,0.516616038,1.705864028
0.001958496,1.300950436,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-0.554312916,-1.238772446,0.449503532,0.177703931,1.047189732
0.708644533,1.300950436,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.079283328,-1.225048957,1.121398709,-0.099623322,0.371840137
1.41533057,1.300950436,-1.226851606,0,1.224408264,1.22373542,-1.226176954,-1.646118707,-1.219752171,1.791637172,-0.36444377,-0.320184756
-1.411413578,-1.133647139,-0.001683848,0,1.224408264,1.22373542,-1.226176954,1.228671585,-1.247439912,-1.05055398,0.497688327,1.609981061
-0.704727541,-1.133647139,-0.001683848,0,1.224408264,1.22373542,-1.226176954,0.323161767,-1.227215823,-1.05055398,1.299184749,0.917956167
0.001958496,-1.133647139,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-0.583411884,-1.209640127,-1.05055398,2.105427058,0.392684261
0.708644533,-1.133647139,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-1.393552181,-1.194953586,-0.888634503,2.643722217,-0.024198205
1.41533057,-1.133647139,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-1.712451838,-1.189656801,0.116162832,1.773103358,-0.416067723
-1.411413578,-0.159808109,-0.001683848,0,1.224408264,1.22373542,-1.226176954,0.944315219,-1.246717623,-1.05055398,0.757930391,0.638644915
-0.704727541,-0.159808109,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-0.014135947,-1.228660401,-1.05055398,1.611464059,-0.195120016
0.001958496,-0.159808109,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-0.899495511,-1.213733097,-0.925861852,2.253889544,-0.75374252
0.708644533,-0.159808109,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-1.374278026,-1.206510208,-0.140286825,1.772545019,-1.095586142
1.41533057,-0.159808109,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-1.855255805,-1.199768845,0.626430893,1.329279251,-1.42492329
-1.411413578,1.300950436,-0.001683848,0,1.224408264,1.22373542,-1.226176954,0.010770267,-1.294870217,-1.05055398,1.104435914,1.405708652
-0.704727541,1.300950436,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-0.516202655,-1.278979861,-0.389135086,0.856253985,0.58028137
0.001958496,1.300950436,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-0.996492071,-1.267904764,0.354827172,0.466644648,0.013321217
0.708644533,1.300950436,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-1.503815367,-1.260441112,1.092162571,0.090379626,-0.586989534
1.41533057,1.300950436,-0.001683848,0,1.224408264,1.22373542,-1.226176954,-2.063141335,-1.254181275,1.773364585,-0.186780126,-1.12059909
-1.411413578,-1.133647139,1.22348391,0,1.224408264,1.22373542,-1.226176954,1.205705302,-1.246236097,-1.05055398,0.519631071,1.322332159
-0.704727541,-1.133647139,1.22348391,0,1.224408264,1.22373542,-1.226176954,0.287116594,-1.226493534,-1.05055398,1.330507598,0.717852584
0.001958496,-1.133647139,1.22348391,0,1.224408264,1.22373542,-1.226176954,-0.633412046,-1.209399364,-1.05055398,2.143896652,0.171736554
0.708644533,-1.133647139,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.551500127,-1.193749771,-1.05055398,2.960133239,-0.211795315
1.41533057,-1.133647139,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.898998124,-1.18797146,-0.100282043,2.177620361,-0.528625989
-1.411413578,-0.159808109,1.22348391,0,1.224408264,1.22373542,-1.226176954,0.90770684,-1.247439912,-1.05055398,0.789755745,0.484398403
-0.704727541,-0.159808109,1.22348391,0,1.224408264,1.22373542,-1.226176954,-0.065575413,-1.230104979,-1.05055398,1.650268657,-0.3952236
0.001958496,-0.159808109,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.037731254,-1.21397386,-1.05055398,2.512344921,-0.991365526
0.708644533,-0.159808109,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.516769101,-1.206510208,-0.27993811,2.054450657,-1.349884446
1.41533057,-0.159808109,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.958823099,-1.200250371,0.541646093,1.515373822,-1.737585139
-1.411413578,1.300950436,1.22348391,0,1.224408264,1.22373542,-1.226176954,-0.20518788,-1.309075232,-1.05055398,1.143910521,1.155579173
-0.704727541,1.300950436,1.22348391,0,1.224408264,1.22373542,-1.226176954,-0.877718219,-1.291258772,-0.585114664,1.246644998,0.346827189
0.001958496,1.300950436,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.326468109,-1.281628253,0.209474839,0.767813001,-0.195120016
0.708644533,1.300950436,1.22348391,0,1.224408264,1.22373542,-1.226176954,-1.823841435,-1.275127653,0.976290011,0.339510733,-0.63701543
1.41533057,1.300950436,1.22348391,0,1.224408264,1.22373542,-1.226176954,-2.330226055,-1.269830868,1.738573581,-0.076340563,-1.062235545
-1.411413578,-1.133647139,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,1.260524003,-1.265015609,-1.05055398,0.479263122,1.751721099
-0.704727541,-1.133647139,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,0.361897812,-1.24479152,-1.05055398,1.270932768,1.005501485
0.001958496,-1.133647139,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-0.52953186,-1.226252771,-1.05055398,2.071647515,0.46355428
0.708644533,-1.133647139,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-0.977530808,-1.218548356,-0.25732883,1.55345258,0.092528885
1.41533057,-1.133647139,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-1.388858799,-1.211325467,0.587449376,0.962896839,-0.257652386
-1.411413578,-0.159808109,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,0.977294049,-1.264774846,-1.05055398,0.738276838,0.667826688
-0.704727541,-0.159808109,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,0.021784069,-1.24647686,-1.05055398,1.585277934,-0.095068224
0.001958496,-0.159808109,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-0.602686039,-1.235401764,-0.511390869,1.525479768,-0.553638937
0.708644533,-0.159808109,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-1.123839167,-1.227697349,0.200801451,1.175847543,-0.945508454
1.41533057,-0.159808109,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-1.656882196,-1.220955986,0.898668065,0.852066438,-1.304027375
-1.411413578,1.300950436,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,0.426040698,-1.325447113,-0.774272476,0.591377703,2.314512428
-0.704727541,1.300950436,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-0.01839128,-1.297759372,-0.070704816,0.245318851,1.68085108
0.001958496,1.300950436,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-0.505376587,-1.277535283,0.619755308,-0.070813002,1.055527381
0.708644533,1.300950436,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-1.036542263,-1.262607979,1.281758926,-0.332785918,0.421866033
1.41533057,1.300950436,-1.226851606,1.224408264,1.224408264,1.22373542,-1.226176954,-1.585918261,-1.252255172,1.941813467,-0.586439575,-0.115912348
-1.411413578,-1.133647139,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,1.237557721,-1.263811794,-1.05055398,0.499363345,1.409877477
-0.704727541,-1.133647139,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,0.327041629,-1.243828468,-1.05055398,1.300357262,0.780384954
0.001958496,-1.133647139,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-0.582598365,-1.226493534,-1.05055398,2.106097065,0.2134248
0.708644533,-1.133647139,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-1.121398608,-1.216140727,-0.426459888,1.873716145,-0.15343177
1.41533057,-1.133647139,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-1.497369789,-1.210603179,0.488826137,1.162894065,-0.482768917
-1.411413578,-0.159808109,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,0.940810827,-1.265978661,-1.05055398,0.765021303,0.367671313
-0.704727541,-0.159808109,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-0.021082152,-1.247680675,-1.05055398,1.61995082,-0.403561249
0.001958496,-0.159808109,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-0.714576264,-1.235642527,-0.61893113,1.742729687,-0.937170805
0.708644533,-0.159808109,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-1.202625405,-1.228660401,0.146276054,1.301808945,-1.283183252
1.41533057,-0.159808109,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-1.713891142,-1.222641327,0.88146747,0.913818793,-1.625026874
-1.411413578,1.300950436,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,0.058204713,-1.328336269,-0.929906184,0.912757947,1.355682756
-0.704727541,1.300950436,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-0.420895713,-1.314372017,-0.194714768,0.539284623,0.713683759
0.001958496,1.300950436,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-0.922712107,-1.304019209,0.53243671,0.183175659,0.121710658
0.708644533,1.300950436,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-1.441049206,-1.297277846,1.26363252,-0.177344188,-0.345197704
1.41533057,1.300950436,-0.001683848,1.224408264,1.224408264,1.22373542,-1.226176954,-2.012077339,-1.291981061,1.939474576,-0.440601285,-0.853794312
-1.411413578,-1.133647139,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,1.201950597,-1.263811794,-1.05055398,0.522366935,1.180592121
-0.704727541,-1.133647139,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,0.288368162,-1.243346942,-1.05055398,1.33491848,0.576112546
0.001958496,-1.133647139,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-0.634663615,-1.226252771,-1.05055398,2.148251701,0.121710658
0.708644533,-1.133647139,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.303752141,-1.214455386,-0.635547002,2.267066357,-0.299340633
1.41533057,-1.133647139,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.630974728,-1.209399364,0.356045344,1.426430332,-0.612002482
-1.411413578,-0.159808109,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,0.891749341,-1.267664001,-1.05055398,0.802932558,0.305138943
-0.704727541,-0.159808109,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-0.082721901,-1.249847542,-1.05055398,1.664673818,-0.499444216
0.001958496,-0.159808109,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-0.866266368,-1.236124053,-0.763406378,2.037197965,-1.099754967
0.708644533,-0.159808109,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.331912432,-1.229623453,0.036835444,1.532124009,-1.466611537
1.41533057,-0.159808109,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.795743722,-1.223845142,0.833081662,1.040226866,-1.800117509
-1.411413578,1.300950436,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-0.260131738,-1.343745099,-1.05055398,1.170599151,1.397371003
-0.704727541,1.300950436,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-0.779032042,-1.329780847,-0.363797099,0.883389287,0.788722603
0.001958496,1.300950436,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.259884664,-1.320872617,0.405746779,0.452183654,0.296801293
0.708644533,1.300950436,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-1.764141617,-1.314131254,1.164473286,0.043367436,-0.111743523
1.41533057,1.300950436,1.22348391,1.224408264,1.224408264,1.22373542,-1.226176954,-2.304881792,-1.310519809,1.909068992,-0.339150989,-0.38688595
-1.411413578,-1.133647139,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.920538657,-0.098037515,-1.05055398,-0.368687151,2.081058247
-0.704727541,-1.133647139,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.306644303,-0.04651424,-0.720429256,-0.22156468,1.589136937
0.001958496,-1.133647139,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.959271463,-0.008955218,0.192858967,-0.951928644,1.197267419
0.708644533,-1.133647139,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.530421512,0.020658627,1.035785552,-1.545220248,0.876267921
1.41533057,-1.133647139,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.007565212,0.046420265,1.622116298,-1.737847393,0.300970118
-1.411413578,-0.159808109,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.678547886,-0.065534514,-1.05055398,-0.170253275,1.013839135
-0.704727541,-0.159808109,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.196443695,-0.020993366,-0.357803691,-0.531666465,0.684501987
0.001958496,-0.159808109,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.703137967,0.012713449,0.359553681,-0.913012377,0.321814241
0.708644533,-0.159808109,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.191183867,0.038956613,1.092260025,-1.306809261,0.017490041
1.41533057,-0.159808109,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.326965496,0.06231062,1.815708259,-1.667719945,-0.274327685
-1.411413578,1.300950436,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.786996297,0.01439879,-0.227946512,-1.327300322,1.814253469
-0.704727541,1.300950436,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.233490123,0.048105605,0.413153267,-1.540362694,1.00967031
0.001958496,1.300950436,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.638244139,0.072663428,1.014345717,-1.682850947,0.225931274
0.708644533,1.300950436,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.001633816,0.090479887,1.558478971,-1.737847393,-0.63701543
1.41533057,1.300950436,-1.226851606,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.638230585,0.105166428,2.066261961,-1.737847393,-1.512468608
-1.411413578,-1.133647139,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.896383385,-0.085277078,-1.05055398,-0.362768752,1.818422293
-0.704727541,-1.133647139,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.218033252,-0.033272277,-0.842587585,-0.013527364,1.359851581
0.001958496,-1.133647139,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.880360068,0.003082931,0.089899035,-0.774711671,0.988826187
0.708644533,-1.133647139,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.465590263,0.03221525,0.95494763,-1.397818607,0.692839636
1.41533057,-1.133647139,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.043297493,0.056773072,1.644628125,-1.737847393,0.27595717
-1.411413578,-0.159808109,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.65770927,-0.051329499,-1.05055398,-0.160538167,0.684501987
-0.704727541,-0.159808109,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.14062374,-0.008232929,-0.415934879,-0.428764486,0.313476592
0.001958496,-0.159808109,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.646254178,0.024270072,0.304151199,-0.812287923,0.042502989
0.708644533,-0.159808109,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.140808235,0.050031709,1.037880808,-1.20133892,-0.295171808
1.41533057,-0.159808109,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.390607755,0.07121885,1.761767584,-1.562696276,-0.561976586
-1.411413578,1.300950436,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.489561041,0.007175901,-0.267610206,-1.192572989,0.680333162
-0.704727541,1.300950436,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.976105059,0.042568057,0.373051031,-1.420543027,0.042502989
0.001958496,1.300950436,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.424038189,0.068088931,0.986912474,-1.590501586,-0.570314235
0.708644533,1.300950436,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.17220905,0.086386917,1.577628642,-1.716686324,-1.170624986
1.41533057,1.300950436,-0.001683848,-1.224408264,-1.224408264,-1.225081664,-0.001010308,-0.816328784,0.100110406,2.101881322,-1.737847393,-1.937688723
-1.411413578,-1.133647139,1.22348391,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.874606093,-0.072275877,-1.05055398,-0.35243947,1.605812236
-0.704727541,-1.133647139,1.22348391,-1.224408264,-1.224408264,-1.225081664,-0.001010308,1.114716272,-0.020030314,-0.99057117,0.24135464,1.18892977
0.001958496,-1.133647139,1.22348391,-1.224408264,-1.224408264,-1.225081664,-0.001010308,0.790309714,0.01439879,-0.022172827,-0.581302851,0.826242025
